-105	1	148.546	400.000		39.000	39.000
-105	2	148.561	400.000		38.000	38.000
-105	3	148.585	400.000		47.000	47.000
-105	4	148.619	400.000		41.000	41.000
-105	5	148.662	400.000		48.000	48.000
-105	6	148.715	400.000		41.000	41.000
-105	7	148.777	400.000		41.000	41.000
-105	8	148.849	400.000		41.000	41.000
-105	9	148.931	400.000		45.000	45.000
-105	10	149.022	400.000		42.000	42.000
-105	11	149.123	400.000		51.000	51.000
-105	12	149.233	400.000		46.000	46.000
-105	13	149.352	400.000		53.000	53.000
-105	14	149.481	400.000		43.000	43.000
-105	15	149.620	400.000		48.000	48.000
-105	16	149.769	400.000		44.000	44.000
-105	17	149.930	400.000		45.000	45.000
-105	18	150.100	400.000		49.000	49.000
-105	19	150.279	400.000		51.000	51.000
-105	20	150.468	400.000		48.000	48.000
-105	21	150.666	400.000		39.000	39.000
-105	22	150.874	400.000		45.000	45.000
-105	23	151.089	400.000		44.000	44.000
-105	24	151.310	400.000		42.000	42.000
-105	25	151.540	400.000		45.000	45.000
-105	26	151.780	400.000		48.000	48.000
-105	27	152.028	400.000		47.000	47.000
-105	28	152.284	400.000		54.000	54.000
-105	29	152.552	400.000		40.000	40.000
-105	30	152.829	400.000		43.000	43.000
-105	31	153.114	400.000		44.000	44.000
-105	32	153.408	400.000		39.000	39.000
-105	33	153.709	400.000		43.000	43.000
-105	34	154.015	400.000		37.000	37.000
-105	35	154.330	400.000		38.000	38.000
-105	36	154.654	400.000		48.000	48.000
-105	37	154.983	400.000		36.000	36.000
-105	38	155.317	400.000		44.000	44.000
-105	39	155.343	400.000		33.000	33.000
-105	40	155.343	400.000		39.000	39.000
-105	41	155.343	400.000		35.000	35.000
-105	42	155.343	400.000		49.000	49.000
-105	43	155.343	400.000		34.000	34.000
-105	44	155.343	400.000		43.000	43.000
-105	45	155.343	400.000		40.000	40.000
-105	46	155.343	400.000		32.000	32.000
-105	47	155.343	400.000		33.000	33.000
-105	48	155.343	400.000		42.000	42.000
-105	49	155.343	400.000		34.000	34.000
-105	50	155.343	400.000		44.000	44.000
-105	51	155.343	400.000		36.000	36.000
-105	52	155.343	400.000		31.000	31.000
-105	53	155.343	400.000		48.000	48.000
-105	54	155.343	400.000		38.000	38.000
-105	55	155.343	400.000		38.000	38.000
-105	56	155.343	400.000		36.000	36.000
-105	57	155.343	400.000		33.000	33.000
-105	58	155.343	400.000		35.000	35.000
-105	59	155.343	400.000		33.000	33.000
-105	60	155.343	400.000		27.000	27.000
-105	61	155.343	400.000		33.000	33.000
-105	62	155.343	400.000		32.000	32.000
-105	63	155.343	400.000		42.000	42.000
-105	64	155.343	400.000		25.000	25.000
-105	65	155.343	400.000		28.000	28.000
-105	66	155.343	400.000		22.000	22.000
-105	67	155.343	400.000		23.000	23.000
-105	68	155.343	400.000		28.000	28.000
-105	69	155.343	400.000		10.000	10.000
-105	70	155.343	400.000		9.000	9.000
-105	71	155.343	400.000		8.000	8.000
-105	72	155.343	400.000		3.000	3.000
-105	73	155.343	400.000		3.000	3.000
-105	74	155.343	400.000		3.000	3.000
-105	75	155.343	400.000		1.000	1.000
-105	76	155.343	400.000		0.000	0.000
-104	-77	155.343	400.000		1.000	1.000
-104	-76	155.343	400.000		3.000	3.000
-104	-75	155.343	400.000		2.000	2.000
-104	-74	155.343	400.000		5.000	5.000
-104	-73	155.343	400.000		5.000	5.000
-104	-72	155.343	400.000		5.000	5.000
-104	-71	155.343	400.000		7.000	7.000
-104	-70	155.343	400.000		12.000	12.000
-104	-69	155.343	400.000		12.000	12.000
-104	-68	155.343	400.000		24.000	24.000
-104	-67	155.343	400.000		20.000	20.000
-104	-66	155.343	400.000		28.000	28.000
-104	-65	155.343	400.000		31.000	31.000
-104	-64	155.343	400.000		37.000	37.000
-104	-63	155.343	400.000		39.000	39.000
-104	-62	155.343	400.000		32.000	32.000
-104	-61	155.343	400.000		30.000	30.000
-104	-60	155.343	400.000		34.000	34.000
-104	-59	155.343	400.000		36.000	36.000
-104	-58	155.343	400.000		36.000	36.000
-104	-57	155.343	400.000		39.000	39.000
-104	-56	155.343	400.000		38.000	38.000
-104	-55	155.343	400.000		39.000	39.000
-104	-54	155.343	400.000		42.000	42.000
-104	-53	155.343	400.000		47.000	47.000
-104	-52	155.343	400.000		35.000	35.000
-104	-51	155.343	400.000		31.000	31.000
-104	-50	155.343	400.000		35.000	35.000
-104	-49	155.343	400.000		40.000	40.000
-104	-48	155.343	400.000		37.000	37.000
-104	-47	155.343	400.000		41.000	41.000
-104	-46	155.343	400.000		32.000	32.000
-104	-45	155.343	400.000		44.000	44.000
-104	-44	155.343	400.000		33.000	33.000
-104	-43	155.343	400.000		49.000	49.000
-104	-42	155.343	400.000		41.000	41.000
-104	-41	155.343	400.000		44.000	44.000
-104	-40	155.081	400.000		42.000	42.000
-104	-39	154.726	400.000		40.000	40.000
-104	-38	154.376	400.000		45.000	45.000
-104	-37	154.034	400.000		37.000	37.000
-104	-36	153.700	400.000		54.000	54.000
-104	-35	153.370	400.000		48.000	48.000
-104	-34	153.048	400.000		40.000	40.000
-104	-33	152.735	400.000		42.000	42.000
-104	-32	152.430	400.000		41.000	41.000
-104	-31	152.135	400.000		48.000	48.000
-104	-30	151.850	400.000		46.000	46.000
-104	-29	151.573	400.000		50.000	50.000
-104	-28	151.305	400.000		42.000	42.000
-104	-27	151.046	400.000		39.000	39.000
-104	-26	150.792	400.000		43.000	43.000
-104	-25	150.545	400.000		46.000	46.000
-104	-24	150.308	400.000		43.000	43.000
-104	-23	150.080	400.000		34.000	34.000
-104	-22	149.862	400.000		47.000	47.000
-104	-21	149.653	400.000		51.000	51.000
-104	-20	149.457	400.000		34.000	34.000
-104	-19	149.271	400.000		54.000	54.000
-104	-18	149.094	400.000		38.000	38.000
-104	-17	148.926	400.000		47.000	47.000
-104	-16	148.768	400.000		42.000	42.000
-104	-15	148.619	400.000		46.000	46.000
-104	-14	148.479	400.000		42.000	42.000
-104	-13	148.347	400.000		41.000	41.000
-104	-12	148.224	400.000		42.000	42.000
-104	-11	148.110	400.000		47.000	47.000
-104	-10	148.006	400.000		37.000	37.000
-104	-9	147.911	400.000		40.000	40.000
-104	-8	147.827	400.000		48.000	48.000
-104	-7	147.752	400.000		55.000	55.000
-104	-6	147.688	400.000		42.000	42.000
-104	-5	147.633	400.000		35.000	35.000
-104	-4	147.588	400.000		41.000	41.000
-104	-3	147.553	400.000		36.000	36.000
-104	-2	147.528	400.000		45.000	45.000
-104	-1	147.513	400.000		44.000	44.000
-104	0	147.508	400.000		44.000	44.000
-104	1	147.513	400.000		46.000	46.000
-104	2	147.528	400.000		34.000	34.000
-104	3	147.553	400.000		39.000	39.000
-104	4	147.588	400.000		40.000	40.000
-104	5	147.633	400.000		48.000	48.000
-104	6	147.688	400.000		44.000	44.000
-104	7	147.752	400.000		42.000	42.000
-104	8	147.827	400.000		39.000	39.000
-104	9	147.911	400.000		42.000	42.000
-104	10	148.006	400.000		41.000	41.000
-104	11	148.110	400.000		42.000	42.000
-104	12	148.224	400.000		47.000	47.000
-104	13	148.347	400.000		40.000	40.000
-104	14	148.479	400.000		49.000	49.000
-104	15	148.619	400.000		38.000	38.000
-104	16	148.768	400.000		51.000	51.000
-104	17	148.926	400.000		33.000	33.000
-104	18	149.094	400.000		46.000	46.000
-104	19	149.271	400.000		45.000	45.000
-104	20	149.457	400.000		50.000	50.000
-104	21	149.653	400.000		40.000	40.000
-104	22	149.862	400.000		51.000	51.000
-104	23	150.080	400.000		49.000	49.000
-104	24	150.308	400.000		43.000	43.000
-104	25	150.545	400.000		52.000	52.000
-104	26	150.792	400.000		43.000	43.000
-104	27	151.046	400.000		45.000	45.000
-104	28	151.305	400.000		56.000	56.000
-104	29	151.573	400.000		43.000	43.000
-104	30	151.850	400.000		55.000	55.000
-104	31	152.135	400.000		43.000	43.000
-104	32	152.430	400.000		55.000	55.000
-104	33	152.735	400.000		37.000	37.000
-104	34	153.048	400.000		44.000	44.000
-104	35	153.370	400.000		58.000	58.000
-104	36	153.700	400.000		39.000	39.000
-104	37	154.034	400.000		40.000	40.000
-104	38	154.376	400.000		37.000	37.000
-104	39	154.726	400.000		40.000	40.000
-104	40	155.081	400.000		47.000	47.000
-104	41	155.343	400.000		41.000	41.000
-104	42	155.343	400.000		43.000	43.000
-104	43	155.343	400.000		48.000	48.000
-104	44	155.343	400.000		49.000	49.000
-104	45	155.343	400.000		36.000	36.000
-104	46	155.343	400.000		32.000	32.000
-104	47	155.343	400.000		35.000	35.000
-104	48	155.343	400.000		40.000	40.000
-104	49	155.343	400.000		42.000	42.000
-104	50	155.343	400.000		40.000	40.000
-104	51	155.343	400.000		36.000	36.000
-104	52	155.343	400.000		32.000	32.000
-104	53	155.343	400.000		30.000	30.000
-104	54	155.343	400.000		45.000	45.000
-104	55	155.343	400.000		29.000	29.000
-104	56	155.343	400.000		42.000	42.000
-104	57	155.343	400.000		42.000	42.000
-104	58	155.343	400.000		43.000	43.000
-104	59	155.343	400.000		40.000	40.000
-104	60	155.343	400.000		36.000	36.000
-104	61	155.343	400.000		40.000	40.000
-104	62	155.343	400.000		23.000	23.000
-104	63	155.343	400.000		33.000	33.000
-104	64	155.343	400.000		42.000	42.000
-104	65	155.343	400.000		42.000	42.000
-104	66	155.343	400.000		29.000	29.000
-104	67	155.343	400.000		27.000	27.000
-104	68	155.343	400.000		29.000	29.000
-104	69	155.343	400.000		23.000	23.000
-104	70	155.343	400.000		15.000	15.000
-104	71	155.343	400.000		11.000	11.000
-104	72	155.343	400.000		10.000	10.000
-104	73	155.343	400.000		4.000	4.000
-104	74	155.343	400.000		4.000	4.000
-104	75	155.343	400.000		4.000	4.000
-104	76	155.343	400.000		4.000	4.000
-104	77	155.343	400.000		0.000	0.000
-103	-79	155.343	400.000		1.000	1.000
-103	-78	155.343	400.000		1.000	1.000
-103	-77	155.343	400.000		0.000	0.000
-103	-76	155.343	400.000		4.000	4.000
-103	-75	155.343	400.000		3.000	3.000
-103	-74	155.343	400.000		10.000	10.000
-103	-73	155.343	400.000		12.000	12.000
-103	-72	155.343	400.000		10.000	10.000
-103	-71	155.343	400.000		13.000	13.000
-103	-70	155.343	400.000		21.000	21.000
-103	-69	155.343	400.000		24.000	24.000
-103	-68	155.343	400.000		25.000	25.000
-103	-67	155.343	400.000		32.000	32.000
-103	-66	155.343	400.000		27.000	27.000
-103	-65	155.343	400.000		31.000	31.000
-103	-64	155.343	400.000		45.000	45.000
-103	-63	155.343	400.000		35.000	35.000
-103	-62	155.343	400.000		40.000	40.000
-103	-61	155.343	400.000		40.000	40.000
-103	-60	155.343	400.000		34.000	34.000
-103	-59	155.343	400.000		41.000	41.000
-103	-58	155.343	400.000		34.000	34.000
-103	-57	155.343	400.000		25.000	25.000
-103	-56	155.343	400.000		36.000	36.000
-103	-55	155.343	400.000		49.000	49.000
-103	-54	155.343	400.000		34.000	34.000
-103	-53	155.343	400.000		27.000	27.000
-103	-52	155.343	400.000		44.000	44.000
-103	-51	155.343	400.000		38.000	38.000
-103	-50	155.343	400.000		39.000	39.000
-103	-49	155.343	400.000		39.000	39.000
-103	-48	155.343	400.000		45.000	45.000
-103	-47	155.343	400.000		43.000	43.000
-103	-46	155.343	400.000		43.000	43.000
-103	-45	155.343	400.000		38.000	38.000
-103	-44	155.343	400.000		44.000	44.000
-103	-43	155.268	400.000		40.000	40.000
-103	-42	154.890	400.000		39.000	39.000
-103	-41	154.513	400.000		37.000	37.000
-103	-40	154.143	400.000		40.000	40.000
-103	-39	153.782	400.000		44.000	44.000
-103	-38	153.426	400.000		44.000	44.000
-103	-37	153.077	400.000		46.000	46.000
-103	-36	152.735	400.000		44.000	44.000
-103	-35	152.402	400.000		35.000	35.000
-103	-34	152.079	400.000		47.000	47.000
-103	-33	151.765	400.000		42.000	42.000
-103	-32	151.461	400.000		44.000	44.000
-103	-31	151.164	400.000		38.000	38.000
-103	-30	150.874	400.000		44.000	44.000
-103	-29	150.589	400.000		45.000	45.000
-103	-28	150.313	400.000		48.000	48.000
-103	-27	150.046	400.000		38.000	38.000
-103	-26	149.789	400.000		49.000	49.000
-103	-25	149.543	400.000		52.000	52.000
-103	-24	149.309	400.000		48.000	48.000
-103	-23	149.084	400.000		44.000	44.000
-103	-22	148.869	400.000		47.000	47.000
-103	-21	148.662	400.000		38.000	38.000
-103	-20	148.465	400.000		38.000	38.000
-103	-19	148.273	400.000		50.000	50.000
-103	-18	148.090	400.000		51.000	51.000
-103	-17	147.916	400.000		42.000	42.000
-103	-16	147.752	400.000		42.000	42.000
-103	-15	147.598	400.000		46.000	46.000
-103	-14	147.453	400.000		32.000	32.000
-103	-13	147.319	400.000		42.000	42.000
-103	-12	147.194	400.000		49.000	49.000
-103	-11	147.079	400.000		49.000	49.000
-103	-10	146.974	400.000		46.000	46.000
-103	-9	146.880	400.000		41.000	41.000
-103	-8	146.795	400.000		42.000	42.000
-103	-7	146.720	400.000		38.000	38.000
-103	-6	146.655	400.000		32.000	32.000
-103	-5	146.600	400.000		39.000	39.000
-103	-4	146.555	400.000		38.000	38.000
-103	-3	146.520	400.000		37.000	37.000
-103	-2	146.495	400.000		45.000	45.000
-103	-1	146.480	400.000		46.000	46.000
-103	0	146.475	400.000		39.000	39.000
-103	1	146.480	400.000		46.000	46.000
-103	2	146.495	400.000		45.000	45.000
-103	3	146.520	400.000		38.000	38.000
-103	4	146.555	400.000		43.000	43.000
-103	5	146.600	400.000		38.000	38.000
-103	6	146.655	400.000		36.000	36.000
-103	7	146.720	400.000		40.000	40.000
-103	8	146.795	400.000		49.000	49.000
-103	9	146.880	400.000		45.000	45.000
-103	10	146.974	400.000		43.000	43.000
-103	11	147.079	400.000		46.000	46.000
-103	12	147.194	400.000		46.000	46.000
-103	13	147.319	400.000		34.000	34.000
-103	14	147.453	400.000		44.000	44.000
-103	15	147.598	400.000		40.000	40.000
-103	16	147.752	400.000		42.000	42.000
-103	17	147.916	400.000		50.000	50.000
-103	18	148.090	400.000		38.000	38.000
-103	19	148.273	400.000		39.000	39.000
-103	20	148.465	400.000		45.000	45.000
-103	21	148.662	400.000		49.000	49.000
-103	22	148.869	400.000		41.000	41.000
-103	23	149.084	400.000		57.000	57.000
-103	24	149.309	400.000		40.000	40.000
-103	25	149.543	400.000		51.000	51.000
-103	26	149.789	400.000		39.000	39.000
-103	27	150.046	400.000		45.000	45.000
-103	28	150.313	400.000		50.000	50.000
-103	29	150.589	400.000		34.000	34.000
-103	30	150.874	400.000		51.000	51.000
-103	31	151.164	400.000		49.000	49.000
-103	32	151.461	400.000		49.000	49.000
-103	33	151.765	400.000		41.000	41.000
-103	34	152.079	400.000		49.000	49.000
-103	35	152.402	400.000		49.000	49.000
-103	36	152.735	400.000		48.000	48.000
-103	37	153.077	400.000		46.000	46.000
-103	38	153.426	400.000		45.000	45.000
-103	39	153.782	400.000		44.000	44.000
-103	40	154.143	400.000		46.000	46.000
-103	41	154.513	400.000		32.000	32.000
-103	42	154.890	400.000		38.000	38.000
-103	43	155.268	400.000		39.000	39.000
-103	44	155.343	400.000		48.000	48.000
-103	45	155.343	400.000		42.000	42.000
-103	46	155.343	400.000		45.000	45.000
-103	47	155.343	400.000		45.000	45.000
-103	48	155.343	400.000		37.000	37.000
-103	49	155.343	400.000		37.000	37.000
-103	50	155.343	400.000		41.000	41.000
-103	51	155.343	400.000		42.000	42.000
-103	52	155.343	400.000		42.000	42.000
-103	53	155.343	400.000		43.000	43.000
-103	54	155.343	400.000		37.000	37.000
-103	55	155.343	400.000		40.000	40.000
-103	56	155.343	400.000		37.000	37.000
-103	57	155.343	400.000		39.000	39.000
-103	58	155.343	400.000		36.000	36.000
-103	59	155.343	400.000		38.000	38.000
-103	60	155.343	400.000		39.000	39.000
-103	61	155.343	400.000		40.000	40.000
-103	62	155.343	400.000		42.000	42.000
-103	63	155.343	400.000		34.000	34.000
-103	64	155.343	400.000		34.000	34.000
-103	65	155.343	400.000		37.000	37.000
-103	66	155.343	400.000		35.000	35.000
-103	67	155.343	400.000		34.000	34.000
-103	68	155.343	400.000		33.000	33.000
-103	69	155.343	400.000		27.000	27.000
-103	70	155.343	400.000		30.000	30.000
-103	71	155.343	400.000		12.000	12.000
-103	72	155.343	400.000		12.000	12.000
-103	73	155.343	400.000		14.000	14.000
-103	74	155.343	400.000		9.000	9.000
-103	75	155.343	400.000		7.000	7.000
-103	76	155.343	400.000		0.000	0.000
-103	77	155.343	400.000		2.000	2.000
-103	78	155.343	400.000		0.000	0.000
-103	79	155.343	400.000		0.000	0.000
-102	-80	155.343	400.000		1.000	1.000
-102	-79	155.343	400.000		0.000	0.000
-102	-78	155.343	400.000		3.000	3.000
-102	-77	155.343	400.000		1.000	1.000
-102	-76	155.343	400.000		6.000	6.000
-102	-75	155.343	400.000		10.000	10.000
-102	-74	155.343	400.000		9.000	9.000
-102	-73	155.343	400.000		19.000	19.000
-102	-72	155.343	400.000		17.000	17.000
-102	-71	155.343	400.000		24.000	24.000
-102	-70	155.343	400.000		22.000	22.000
-102	-69	155.343	400.000		32.000	32.000
-102	-68	155.343	400.000		23.000	23.000
-102	-67	155.343	400.000		37.000	37.000
-102	-66	155.343	400.000		37.000	37.000
-102	-65	155.343	400.000		36.000	36.000
-102	-64	155.343	400.000		38.000	38.000
-102	-63	155.343	400.000		38.000	38.000
-102	-62	155.343	400.000		46.000	46.000
-102	-61	155.343	400.000		36.000	36.000
-102	-60	155.343	400.000		42.000	42.000
-102	-59	155.343	400.000		37.000	37.000
-102	-58	155.343	400.000		36.000	36.000
-102	-57	155.343	400.000		32.000	32.000
-102	-56	155.343	400.000		46.000	46.000
-102	-55	155.343	400.000		37.000	37.000
-102	-54	155.343	400.000		36.000	36.000
-102	-53	155.343	400.000		30.000	30.000
-102	-52	155.343	400.000		39.000	39.000
-102	-51	155.343	400.000		41.000	41.000
-102	-50	155.343	400.000		39.000	39.000
-102	-49	155.343	400.000		38.000	38.000
-102	-48	155.343	400.000		38.000	38.000
-102	-47	155.343	400.000		42.000	42.000
-102	-46	155.343	400.000		41.000	41.000
-102	-45	155.139	400.000		36.000	36.000
-102	-44	154.740	400.000		46.000	46.000
-102	-43	154.344	400.000		40.000	40.000
-102	-42	153.956	400.000		46.000	46.000
-102	-41	153.575	400.000		51.000	51.000
-102	-40	153.198	400.000		42.000	42.000
-102	-39	152.829	400.000		42.000	42.000
-102	-38	152.467	400.000		47.000	47.000
-102	-37	152.116	400.000		39.000	39.000
-102	-36	151.775	400.000		43.000	43.000
-102	-35	151.442	400.000		50.000	50.000
-102	-34	151.117	400.000		43.000	43.000
-102	-33	150.797	400.000		57.000	57.000
-102	-32	150.483	400.000		45.000	45.000
-102	-31	150.177	400.000		43.000	43.000
-102	-30	149.881	400.000		41.000	41.000
-102	-29	149.596	400.000		41.000	41.000
-102	-28	149.324	400.000		32.000	32.000
-102	-27	149.060	400.000		49.000	49.000
-102	-26	148.806	400.000		51.000	51.000
-102	-25	148.561	400.000		45.000	45.000
-102	-24	148.323	400.000		33.000	33.000
-102	-23	148.090	400.000		43.000	43.000
-102	-22	147.867	400.000		51.000	51.000
-102	-21	147.653	400.000		35.000	35.000
-102	-20	147.448	400.000		40.000	40.000
-102	-19	147.254	400.000		43.000	43.000
-102	-18	147.069	400.000		48.000	48.000
-102	-17	146.894	400.000		38.000	38.000
-102	-16	146.730	400.000		35.000	35.000
-102	-15	146.575	400.000		34.000	34.000
-102	-14	146.430	400.000		37.000	37.000
-102	-13	146.295	400.000		42.000	42.000
-102	-12	146.170	400.000		41.000	41.000
-102	-11	146.054	400.000		38.000	38.000
-102	-10	145.949	400.000		43.000	43.000
-102	-9	145.853	400.000		43.000	43.000
-102	-8	145.767	400.000		49.000	49.000
-102	-7	145.690	400.000		32.000	32.000
-102	-6	145.623	400.000		49.000	49.000
-102	-5	145.566	400.000		35.000	35.000
-102	-4	145.520	400.000		48.000	48.000
-102	-3	145.483	400.000		40.000	40.000
-102	-2	145.458	400.000		48.000	48.000
-102	-1	145.442	400.000		42.000	42.000
-102	0	145.437	400.000		45.000	45.000
-102	1	145.442	400.000		42.000	42.000
-102	2	145.458	400.000		42.000	42.000
-102	3	145.483	400.000		44.000	44.000
-102	4	145.520	400.000		51.000	51.000
-102	5	145.566	400.000		38.000	38.000
-102	6	145.623	400.000		42.000	42.000
-102	7	145.690	400.000		43.000	43.000
-102	8	145.767	400.000		37.000	37.000
-102	9	145.853	400.000		36.000	36.000
-102	10	145.949	400.000		36.000	36.000
-102	11	146.054	400.000		45.000	45.000
-102	12	146.170	400.000		48.000	48.000
-102	13	146.295	400.000		42.000	42.000
-102	14	146.430	400.000		48.000	48.000
-102	15	146.575	400.000		45.000	45.000
-102	16	146.730	400.000		36.000	36.000
-102	17	146.894	400.000		42.000	42.000
-102	18	147.069	400.000		36.000	36.000
-102	19	147.254	400.000		40.000	40.000
-102	20	147.448	400.000		43.000	43.000
-102	21	147.653	400.000		43.000	43.000
-102	22	147.867	400.000		43.000	43.000
-102	23	148.090	400.000		41.000	41.000
-102	24	148.323	400.000		37.000	37.000
-102	25	148.561	400.000		42.000	42.000
-102	26	148.806	400.000		42.000	42.000
-102	27	149.060	400.000		42.000	42.000
-102	28	149.324	400.000		34.000	34.000
